206,96,0,NZL,en,general notifications,test test test,test test test,"{""type"":""Polygon"",""coordinates"":[[[165.86059570312,-50.590211939352],[165.9814453125,-50.415518704027],[166.5966796875,-50.394512080234],[166.36596679688,-50.666872321811],[166.67358398438,-50.659908360939],[166.58569335938,-50.916887489245],[166.2451171875,-50.923813271913],[166.09130859375,-51.165566598362],[165.52001953125,-51.15178610143],[165.70678710938,-50.903032831113],[165.3662109375,-50.903032831113],[165.48706054688,-50.618102904925],[165.86059570312,-50.590211939352]]]}",auckland islands,alert,test,public,geo,immediate,extreme,observed,2017-04-27 04:29:30,2017-04-28 04:30:00,2017-04-27 04:30:00,2017-04-29 06:05:00,2017-04-27 04:23:35,2017-04-27 04:23:35
207,165,0,PHL,en,general notifications,final severe weather bulletin for tropical depression dante (muifa),"[philippines red cross] severe weather bulletin #4
for: tropical depression ""dante"" (muifa)
issued at 11:00 pm, 27 april 2017

""dante"" has weakened into a tropical depression and is now outside par.

location: at 10:00 pm, the center of td ""dante"" was at 1,425 km east of tuguegarao city, cagayan with max winds of up to 55 kph with 65 kph gustiness moving north northeast at 15 kph.

forecast positions: 
24 hour( tomorrow evening): 1,730 km east of aparri, cagayan (outside par)

no tropical cyclone warning signal","{""type"":""Polygon"",""coordinates"":[[[126.474609375,5.7034479821495],[127.3974609375,10.228437266156],[123.75,16.299051014582],[122.431640625,19.766703551717],[119.4873046875,19.394067895397],[118.8720703125,15.538375926292],[118.4326171875,11.824341483849],[115.9716796875,8.537565350804],[118.740234375,7.0572823529716],[120.7177734375,10.531020008465],[121.640625,8.1897423443837],[119.4873046875,5.5722498011139],[120.146484375,3.995780512963],[122.9150390625,6.31529853833],[125.9033203125,4.6530799182741],[126.474609375,5.7034479821495]]]}",pagasa swb,alert,actual,public,geo,immediate,moderate,observed,2017-04-27 16:30:30,2017-04-27 15:00:00,2017-04-27 15:00:00,2017-04-27 20:00:00,2017-04-27 16:26:56,2017-04-27 16:26:56
208,96,0,NZL,en,general notifications,+++northland test only+++,"[northland civil defence] +++northland test #4 for website integration
0945 hours friday 28 apr
download the free hazard app to your smartphone to receive alerts from northland civil defence and other agencies - find out more at http://www.nrc.govt.nz/cdalert","{""type"":""Polygon"",""coordinates"":[[[166.34124755859,-50.434766596497],[165.9814453125,-50.49770501038],[165.87982177734,-50.600672988729],[165.9814453125,-50.672094614712],[165.80291748047,-50.779891974108],[165.89080810547,-50.937661744713],[166.12152099609,-50.972264889367],[166.34948730469,-50.838901385494],[166.24786376953,-50.675575820586],[166.40441894531,-50.51342652634],[166.34124755859,-50.434766596497]]]}",auckland island,alert,test,public,geo,immediate,extreme,observed,2017-04-27 21:44:44,2017-04-27 21:45:00,2017-04-27 21:45:00,2017-04-30 04:30:00,2017-04-27 21:38:43,2017-04-27 21:38:43
209,96,0,NZL,en,general notifications,+++northland test+++,"[northland civil defence] northland test #5 for website integration
1200 hours fri 28 apr
find out whether you are in a tsunami evacuation zone here
http://www.nrc.govt.nz/evacuationzones","{""type"":""Polygon"",""coordinates"":[[[166.33850097656,-50.459252600526],[165.99655151367,-50.481104398127],[165.88943481445,-50.602416270933],[165.94436645508,-50.699067207675],[165.83450317383,-50.780760299646],[165.87020874023,-50.894371575548],[166.0514831543,-50.95842672336],[166.24374389648,-50.903898868064],[166.30554199219,-50.816347765191],[166.25061035156,-50.716460652417],[166.38381958008,-50.557069943985],[166.33850097656,-50.459252600526]]]}",auckland island,alert,test,public,geo,immediate,extreme,observed,2017-04-27 23:52:43,2017-04-28 00:00:00,2017-04-28 00:00:00,2017-04-30 05:00:00,2017-04-27 23:46:55,2017-04-27 23:46:55
210,165,0,PHL,en,general notifications,earthquake report for mindanao area,"[philippines red cross] what: magitude 7.2 earthquake
where: 53 km sarangani, davao occidental
when: 4:23 am, 29 april 2017

depth: 57 km, tectonic in origin

reported intensities: 
intensity v- general santos city; koronadal city; santa maria, jose abad santos, don marcelino, balot island, davao occidental; polomolok, tupi, south cotabato; alabel, malapatan, glan, sarangani; palimbag, sultan kudarat
intensity iv- davao city; cotabato city; zamboanga city
intensity iii- cagayan de oro city
intensity ii- kidapawan city

damages and aftershocks are expected

tsunami is not expected but sea level disturbances are possible. people near coastal areas are advised to stay away from the beach or the coast.

please report your situation or any untoward incident to prc opcen at 09561481234, hotline 143 or (02) 7902300","{""type"":""Polygon"",""coordinates"":[[[125.9033203125,5.069057826784],[127.3095703125,7.3188817303668],[126.8701171875,10.055402736564],[125.35400390625,9.903921416775],[124.1455078125,9.2539361568145],[122.2119140625,8.6679180023631],[121.3330078125,7.1663003819032],[119.6630859375,5.2222465132274],[119.8388671875,4.3683204208762],[122.7392578125,6.0968598188879],[124.541015625,5.6815836834211],[125.9033203125,5.069057826784]]]}",earthquake report,alert,actual,public,geo,immediate,moderate,observed,2017-04-28 22:13:58,2017-04-28 22:00:00,2017-04-28 22:00:00,2017-04-29 01:00:00,2017-04-28 22:07:52,2017-04-28 22:07:52
211,96,0,NZL,en,general notifications,+++northland test only+++,"[northland civil defence] another hazard app test to the website 
find out more about getaway kits at http://www.happens.co.nz","{""type"":""Polygon"",""coordinates"":[[[166.32614135742,-50.454006666287],[165.97595214844,-50.5125532461],[165.98007202148,-50.563176800422],[165.91415405273,-50.621588113305],[165.98968505859,-50.676446081714],[165.80703735352,-50.786838126951],[165.91003417969,-50.922081922891],[166.17233276367,-50.965346321638],[166.31927490234,-50.847572953654],[166.25885009766,-50.680797145322],[166.39205932617,-50.561432065041],[166.32614135742,-50.454006666287]]]}",auckland island,alert,test,public,geo,immediate,extreme,observed,2017-05-02 01:44:57,2017-05-02 01:45:00,2017-05-02 01:45:00,2017-05-02 05:00:00,2017-05-02 01:38:51,2017-05-02 01:38:51
212,96,0,NZL,en,general notifications,+++northland test only+++,"[northland civil defence] 1410 hrs tue 2 may
northland test #7 for website integration.
everything is working well but we need to know what happens if the link is simply www.happens.nz","{""type"":""Polygon"",""coordinates"":[[[166.30966186523,-50.455755375675],[165.98831176758,-50.500325626528],[165.90179443359,-50.592827419654],[165.97045898438,-50.705155647357],[165.81115722656,-50.783365179519],[165.88806152344,-50.905630893638],[166.11465454102,-50.959291729505],[166.33026123047,-50.845838768955],[166.25198364258,-50.6912380522],[166.38931274414,-50.564049143889],[166.30966186523,-50.455755375675]]]}",auckland island,alert,test,public,geo,immediate,extreme,observed,2017-05-02 02:06:11,2017-05-02 02:05:00,2017-05-02 02:05:00,2017-05-02 05:00:00,2017-05-02 02:00:30,2017-05-02 02:00:30
213,96,0,NZL,en,general notifications,+++northland test only - headline in all caps+++,"[northland civil defence] 1230 hrs thurs 4 may
northland test #8 for integration into nrc website
upper/lower case and line breaks are the final element to be resolved
in an emergency, we might direct users to this newly-created hyperlink to nrc website:
www.nrc.govt.nz/evacuatenow","{""type"":""Polygon"",""coordinates"":[[[166.37145996094,-50.454881029061],[166.00067138672,-50.496831439353],[165.8935546875,-50.583236614806],[165.95947265625,-50.663390470473],[165.78369140625,-50.778155274659],[165.86608886719,-50.933334539887],[166.13800048828,-50.98955680039],[166.36871337891,-50.848440021829],[166.26159667969,-50.6921080229],[166.39892578125,-50.550089710535],[166.37145996094,-50.454881029061]]]}",auckland island,alert,test,public,geo,immediate,extreme,observed,2017-05-04 00:28:52,2017-05-04 00:30:00,2017-05-04 00:30:00,2017-05-04 05:00:00,2017-05-04 00:22:44,2017-05-04 00:22:44
214,96,0,NZL,en,general notifications,***test***,"[ministry for primary industries] ***test***
mpi test
***test***","{""type"":""Polygon"",""coordinates"":[[[166.02951049805,-50.528269818928],[166.03637695312,-50.683407589861],[165.84274291992,-50.777286900749],[165.87844848633,-50.88657506808],[166.08444213867,-50.949775776224],[166.24099731445,-50.895237773601],[166.2629699707,-50.825891011254],[166.22863769531,-50.652943367257],[166.35772705078,-50.4714908514],[166.02951049805,-50.528269818928]]]}",auckland islands,alert,test,public,geo,immediate,extreme,observed,2017-05-05 01:20:06,2017-05-05 01:30:00,2017-05-05 01:21:00,2017-05-05 05:00:00,2017-05-05 01:14:00,2017-05-05 01:14:00
215,96,0,NZL,en,general notifications,myrtle rust biosecurity alert,"[ministry for primary industries] biosecurity alert: myrtle rust found in northland. if you think you’ve seen myrtle rust on trees, don’t touch it. take a photo and call mpi on 0800 80 99 66. 
more info > mpi.govt.nz/myrtlerust","{""type"":""Polygon"",""coordinates"":[[[172.25463867188,-34.415973384482],[174.62768554688,-37.73596920859],[174.25415039062,-38.831149809349],[173.50708007812,-39.215231309105],[173.671875,-39.622614940943],[174.84741210938,-39.97712009844],[176.7041015625,-40.522150985624],[177.25341796875,-39.707186656827],[178.14331054688,-39.223742741391],[178.7255859375,-37.596824001084],[177.85766601562,-37.370157184058],[177.33032226562,-37.770714738496],[176.37451171875,-37.274052809979],[175.63842773438,-35.99578538642],[173.30932617188,-34.125447565116],[172.25463867188,-34.415973384482]]]}",upper north island,alert,actual,public,geo,immediate,extreme,observed,2017-05-05 04:08:45,2017-05-05 04:10:00,2017-05-05 04:10:00,2017-05-12 05:00:00,2017-05-05 04:02:47,2017-05-05 04:02:47
217,96,0,NZL,en,General Notifications,***TEST***,"***TEST***
Line Break Test

Line Break Test
Line Break Test

***TEST***","{""type"":""Polygon"",""coordinates"":[[[166.04873657227,-50.686017889186],[165.86883544922,-50.760784732715],[165.85510253906,-50.832830328817],[165.97595214844,-50.924678922263],[166.12838745117,-50.94458443495],[166.24237060547,-50.866644730858],[166.27670288086,-50.781628609061],[166.22177124023,-50.6894980624],[166.04873657227,-50.686017889186]]]}",Auckland Islands,alert,test,public,geo,immediate,extreme,observed,2017-05-07 21:18:19,2017-05-07 21:20:00,2017-05-07 21:18:00,2017-05-08 05:00:00,2017-05-07 21:12:15,2017-05-07 21:12:15
218,165,0,PHL,en,General Notifications,"Heavy Rainfall Warning as of 4:20 pm, May 8, 2017","[Philippines Red Cross] Heavy Rainfall Warning as of 4:20 pm, May 8, 2017
Weather System: Trough of Low Pressure Area (LPA)

Yellow Warning Level: Agusan del Sur (Veruela, Loreto), Compostela Valley (Laak, Montevista, Asuscion, Mabini, Pantukan,Maco), Davao del Norte (Kapalong,Talaingod), Davao City, Cotabato City, Maguindanao, Lanao del Sur, Bukidnon (Kalilangan, Pangantukan), North Cotabato (Banisilan, Alamada), Zamboanga del Norte (Bacungan,Sindangan,Jose Dalman)

Flooding is possible in low-lying areas especially along river channels.

Meanwhile, light to moderate rains affecting Bukidnon, Davao del Sur, Misamis Oriental, Surigao del Norte, Surigao del Sur, Agusan del Norte and Sultan Kudarat, which may persist for 1-2 hours.

Kindly monitor and report any untoward incident to PRC OPCEN at 09188076734; Landline- (02) 790 2300

OPERATIONS CENTER
","{""type"":""Polygon"",""coordinates"":[[[119.6630859375,7.8851472834243],[127.2216796875,11.135287077054],[126.6943359375,4.258768357308],[120.498046875,5.1347146340145],[119.6630859375,7.8851472834243]]]}","Heavy Rainfall Warning as of 4:20 pm, May 8, 2017",alert,actual,public,geo,immediate,extreme,observed,2017-05-08 09:40:08,2017-05-08 08:00:00,2017-05-08 08:00:00,2017-05-08 11:00:00,2017-05-08 09:33:23,2017-05-08 09:33:23
219,96,0,NZL,en,General Notifications,+++NORTHLAND TEST ONLY - HEADLINE IN ALL CAPS+++,"[Northland Civil Defence] 0815 hours Tues 9 May
Potential final test for integration of Hazard app alerts generated by Northland CDEM Group into NRC website
UPPER/lower case and line breaks are the final element to be overcome.
The RSS feed has now been modified at the GDPC end.
www.nrc.govt.nz/evacuatenow","{""type"":""Polygon"",""coordinates"":[[[166.32476806641,-50.463623794672],[166.01440429688,-50.500325653186],[165.8935546875,-50.602416297533],[165.97183227539,-50.692978004013],[165.78094482422,-50.804199021162],[165.97320556641,-50.967076086575],[166.33163452148,-50.942853885429],[166.2629699707,-50.712112922723],[166.39892578125,-50.546599232846],[166.32476806641,-50.463623794672]]]}",Auckland Island,alert,test,public,geo,immediate,extreme,observed,2017-05-08 20:15:34,2017-05-08 20:15:00,2017-05-08 20:15:00,2017-05-09 05:00:00,2017-05-08 20:09:21,2017-05-08 20:09:21
